segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
phaser_electronic_triangle_05_8.616_40.000_i0,40.0,80,1,6,1.0,0.7301587301587301,0.8440366972477064,0.7875,0.8650793650793651,0.2698412698412698,0.2698412698412698,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9876248679655726,748.2586633663368,3684.5678759282177
hi-lo_electronic_sine_18_5.823_37.292_i0,40.0,80,1,9,1.0,0.1875,0.3157894736842105,0.30666666666666664,0.59375,0.8125,0.8125,0.0,0.0,0.0,0.0,9.999999999999998,0.9999999999999998,8.999999999999998,0.9876103040979676,746.3975247524756,3654.1879931157177
two-tone_pneumatic_square_08_4.338_40.000_i0,40.0,80,1,1,1.0,0.027777777777777776,0.05405405405405406,0.125,0.5138888888888888,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876084464779514,743.4797029702972,3656.382019647277
wail_mechanical_trapezoid_13_9.713_33.580_i0,40.0,80,1,4,1.0,0.20408163265306123,0.3389830508474576,0.4264705882352941,0.6020408163265306,0.7959183673469388,0.7959183673469388,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9876069684534002,732.2715346534644,3679.6155631188117
phaser_electronic_trapezoid_17_4.800_22.845_i0,40.0,80,1,6,0.14814814814814814,0.10810810810810811,0.125,0.2328767123287671,0.2346096096096096,1.5135135135135136,0.8918918918918919,0.6216216216216216,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9876230034138117,735.7962871287124,3693.7272780012377
wail_mechanical_square_03_7.941_36.222_i0,40.0,80,1,6,1.0,0.10344827586206896,0.1875,0.2876712328767123,0.5517241379310345,0.896551724137931,0.896551724137931,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9876257925509415,742.7331683168316,3671.268902769183
piercer_electronic_trapezoid_05_5.933_40.000_i0,40.0,80,1,0,,0.0,,0.1375,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876180307060192,733.0920792079199,3672.162080368193
phaser_electronic_trapezoid_10_9.991_34.216_i0,40.0,80,1,12,0.9523809523809523,0.4,0.5633802816901408,0.5507246376811594,0.6736842105263158,0.62,0.6,0.02,0.0,0.0,0.0,12.999999999999998,0.9999999999999998,11.999999999999998,0.9876180844266539,752.9413366336634,3683.4156191986385
wail_electronic_sine_19_5.664_22.119_i0,40.0,80,1,5,0.8333333333333334,0.14705882352941177,0.25,0.3333333333333333,0.5280748663101604,0.8823529411764706,0.8529411764705882,0.029411764705882353,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876195814076882,743.1571782178222,3652.3460705445545
phaser_electronic_trapezoid_17_9.351_39.583_i0,40.0,80,1,0,,0.0,,0.225,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876214652360138,736.5269801980197,3679.406975170173
two-tone_pneumatic_trapezoid_02_9.247_40.000_i0,40.0,80,1,9,1.0,0.7580645161290323,0.8623853211009175,0.8125,0.8790322580645161,0.24193548387096775,0.24193548387096775,0.0,0.0,0.0,0.0,9.999999999999998,0.9999999999999998,8.999999999999998,0.987625898260817,745.3455445544548,3656.4885616491338
phaser_electronic_triangle_11_3.690_40.000_i0,40.0,80,1,7,1.0,0.821917808219178,0.9022556390977443,0.8375,0.910958904109589,0.1780821917808219,0.1780821917808219,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.987619750273109,748.6861386138609,3681.0228186881186
rumbler_electronic_sawtooth_02_6.069_35.074_i0,40.0,80,1,1,1.0,0.01694915254237288,0.03333333333333333,0.18309859154929578,0.5084745762711864,0.9830508474576272,0.9830508474576272,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876159750544414,679.7660891089107,3680.292117883663
wail_mechanical_trapezoid_07_3.789_38.022_i0,40.0,80,1,0,,0.0,,0.09090909090909091,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876216962344039,696.8012376237629,3679.5055016243814
wail_electronic_sawtooth_15_9.364_38.179_i0,40.0,80,1,3,1.0,0.1016949152542373,0.18461538461538463,0.3116883116883117,0.5508474576271186,0.8983050847457628,0.8983050847457628,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876071853991492,682.5579207920787,3691.228389928837
hi-lo_electronic_square_17_5.965_32.289_i0,40.0,80,1,3,0.8,0.07407407407407407,0.13559322033898305,0.2153846153846154,0.49158249158249157,0.9444444444444444,0.9259259259259259,0.018518518518518517,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9876125659961902,803.1361386138623,3672.477452042079
phaser_electronic_sawtooth_07_9.720_40.000_i0,40.0,80,1,1,1.0,0.01639344262295082,0.03225806451612903,0.25,0.5081967213114754,0.9836065573770492,0.9836065573770492,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876172837544697,824.5374689826303,3676.9351930831267
two-tone_pneumatic_triangle_16_6.983_31.788_i0,40.0,80,1,0,,0.0,,0.203125,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876122236872011,851.3024752475244,3674.630395266089
yelp_electronic_sine_01_3.812_40.000_i0,40.0,80,1,0,,0.0,,0.0875,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876087414049425,864.633168316832,3674.9182008044554
hi-lo_electronic_triangle_16_3.344_40.000_i0,40.0,80,1,12,1.0,0.2702702702702703,0.4255319148936171,0.325,0.6351351351351351,0.7297297297297297,0.7297297297297297,0.0,0.0,0.0,0.0,12.999999999999998,0.9999999999999998,11.999999999999998,0.9876266849743636,858.3933168316833,3669.6341178063117
phaser_electronic_square_05_7.529_40.000_i0,40.0,80,1,1,1.0,0.015384615384615385,0.030303030303030307,0.2,0.5076923076923077,0.9846153846153847,0.9846153846153847,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9876151596086151,874.626799007445,3675.5725903380894
piercer_electronic_sawtooth_03_9.163_40.000_i0,40.0,80,1,2,0.92,0.3709677419354839,0.5287356321839081,0.4875,0.6299283154121864,0.6612903225806451,0.6290322580645161,0.03225806451612903,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876207625115992,879.4007425742576,3679.5881516862623
wail_mechanical_sawtooth_04_9.565_27.130_i0,40.0,80,1,2,1.0,0.08333333333333333,0.15384615384615385,0.4,0.5416666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9876134552262666,886.5569306930696,3674.7153465346537
hi-lo_electronic_trapezoid_11_4.702_39.850_i0,40.0,80,1,0,,0.0,,0.1125,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876178797423804,893.5487623762374,3672.2453492419554
