segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
hi-lo_electronic_sawtooth_16_6.283_32.875_i0,40.0,130,1,5,0.6666666666666666,0.04597701149425287,0.08602150537634408,0.32,0.4966727162734422,0.9770114942528735,0.9540229885057471,0.022988505747126436,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9803591543463646,61.57542997542996,1279.662229345823
two-tone_pneumatic_sine_09_6.204_40.000_i0,40.0,130,1,5,0.9,0.08181818181818182,0.15,0.2153846153846154,0.5159090909090909,0.9272727272727272,0.9181818181818182,0.00909090909090909,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9803479334867325,61.14496314496314,1282.3962876228502
phaser_electronic_square_02_8.027_33.037_i0,40.0,130,1,14,0.775,0.3780487804878049,0.5081967213114754,0.5161290322580645,0.5818815331010453,0.7317073170731707,0.6219512195121951,0.10975609756097561,0.0,0.0,0.0,14.999999999999996,0.9999999999999998,13.999999999999996,0.9803709328170486,61.3813267813268,1282.3965179668305
yelp_electronic_sawtooth_03_4.479_39.999_i0,40.0,130,1,21,0.921875,0.5086206896551724,0.6555555555555556,0.5230769230769231,0.5757389162561577,0.5344827586206896,0.49137931034482757,0.04310344827586207,0.0,0.0,0.0,21.999999999999996,0.9999999999999998,20.999999999999996,0.9803557147097183,61.238574938574935,1282.4274320485258
wail_mechanical_square_02_9.937_40.000_i0,40.0,130,1,10,0.8673469387755102,0.8673469387755102,0.8673469387755102,0.8,0.7305484693877551,0.2653061224489796,0.1326530612244898,0.1326530612244898,0.0,0.0,0.0,10.999999999999998,0.9999999999999998,9.999999999999998,0.9803528913261019,60.55012285012286,1284.3846840448402
two-tone_pneumatic_sine_16_4.260_26.572_i0,40.0,130,1,14,0.5405405405405406,0.273972602739726,0.36363636363636365,0.4573643410852713,0.4852005870841487,0.9589041095890412,0.726027397260274,0.2328767123287671,0.0,0.0,0.0,14.999999999999996,0.9999999999999998,13.999999999999996,0.9803695914446602,60.64717444717448,1284.3846840448402
piercer_electronic_sawtooth_00_4.012_40.000_i0,40.0,130,1,15,0.8333333333333334,0.211864406779661,0.33783783783783783,0.24615384615384617,0.3975988700564972,0.8305084745762712,0.788135593220339,0.0423728813559322,0.0,0.0,0.0,15.999999999999996,0.9999999999999998,14.999999999999996,0.9803642940926901,60.80196560196563,1282.4208576474202
yelp_electronic_square_13_8.844_34.248_i0,40.0,130,1,11,0.7961165048543689,0.9879518072289156,0.8817204301075269,0.8294573643410853,0.7657150340492405,0.2650602409638554,0.012048192771084338,0.25301204819277107,0.09090909090909091,1.0,0.16666666666666669,9.999999999999998,0.0,9.999999999999998,0.9803610171130072,60.87714987714986,1288.4370873003686
yelp_electronic_triangle_02_4.756_29.870_i0,40.0,130,1,22,0.6458333333333334,0.3780487804878049,0.47692307692307695,0.4645669291338583,0.5001355013550135,0.8292682926829268,0.6219512195121951,0.2073170731707317,0.0,0.0,0.0,22.999999999999996,0.9999999999999998,21.999999999999996,0.9803687413318247,61.42555282555283,1295.4757083077395
hi-lo_electronic_square_04_9.066_40.000_i0,40.0,130,1,19,0.925,0.36633663366336633,0.524822695035461,0.4846153846153846,0.6314441789006486,0.6633663366336634,0.6336633663366337,0.0297029702970297,0.0,0.0,0.0,19.999999999999996,0.9999999999999998,18.999999999999996,0.9803668468908224,61.5022113022113,1303.4293419840294
