segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
zN0wZWtIXzA_2000,9.8935,32,1,6,1.0,0.5454545454545454,0.7058823529411764,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.949395792107426,57.40673076923076,1515.6260892427886
GwCo3-WX3sw_30000,10.0,33,1,4,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318762991689217,57.38504672897195,1513.7555125584113
rHaXF6gyVsw_80000,10.0,33,1,3,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318774747960362,57.289719626168214,1511.8489705023364
wD20jAGWBgM_10000,10.0,33,1,2,0.9523809523809523,0.8695652173913043,0.909090909090909,0.8709677419354839,0.8722826086956521,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.931879754777038,57.19345794392523,1511.8485324182243
5SHCBLMK348_160000,10.0,33,1,5,1.0,0.18181818181818182,0.3076923076923077,0.18181818181818182,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318982894978759,57.47757009345794,1513.745254088785
IRROtxNE3qU_30000,10.0,33,1,7,1.0,0.5757575757575758,0.7307692307692308,0.5757575757575758,0.2878787878787879,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9318861213218208,57.00934579439252,1511.8758761682243
o51WS1A5VjA_20000,10.0,33,1,1,1.0,0.8571428571428571,0.923076923076923,0.9393939393939394,0.9285714285714286,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318934994989809,57.47009345794391,1513.7715756425234
YhEQ1nsnAmc_20000,10.0,33,1,6,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318749709534448,57.10186915887852,1511.9503504672898
Z0OHOLrhk9k_9000,9.854625,32,1,4,1.0,0.53125,0.6938775510204082,0.53125,0.265625,0.46875,0.46875,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9456622633781007,56.24999999999999,1517.6573392427886
A4lHC6dO0DQ_30000,10.0,33,1,4,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.931893389635761,57.28504672897195,1517.681585864486
7cC2m-yiXg8_10000,10.0,33,1,5,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9319025451816771,57.003738317757005,1519.7715026285048
px8-_GM41p4_30000,10.0,33,1,3,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318853965418402,55.79439252336447,1526.0597254672898
kyR89Lp7vSc_220000,10.0,33,1,4,1.0,0.3181818181818182,0.4827586206896552,0.3181818181818182,0.1590909090909091,0.6818181818181818,0.6818181818181818,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318831936490993,57.48785046728972,1530.2414938668223
wtiScoqyBrY_5000,9.7335,32,1,4,0.7,0.5384615384615384,0.608695652173913,0.6785714285714286,0.6692307692307693,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9340158956326623,56.26538461538462,1524.5498798076924
Q8FKVbSktX0_10000,10.0,33,1,3,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9318818051509398,57.471028037383185,1530.4427205023364
BzZk0Aqb4bI_110000,10.0,33,1,4,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.7878787878787878,0.7928571428571429,0.25,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318411726697765,56.91775700934579,1536.5270882009345
ixuTttC4pic_580000,10.0,33,1,6,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318486972287727,56.837383177570096,1530.8399897780373
